"00038755","mémorial au morts anglais","LOC_PLACE","plaza",0.831227,"campus",0.0665032
"00038755","mémorial au morts anglais","LOC_SPACES","plaza",0.831227,"campus",0.0665032
"00038755","mémorial au morts anglais","LOC_MONUMENT","plaza",0.831227,"campus",0.0665032
"00038755","mémorial au morts anglais","LOC_MONUMENT","plaza",0.831227,"campus",0.0665032
"00038760","Bruxelles","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","Bruxelles","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","Bruxelles","LOC_MONUMENT","plaza",0.249096,"palace",0.100723
"00038760","Paris","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","Paris","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","Paris","LOC_MONUMENT","plaza",0.249096,"palace",0.100723
"00038760","la tombe du Soldat Inconnu","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","la tombe du Soldat Inconnu","LOC_PLACE","plaza",0.249096,"palace",0.100723
"00038760","la tombe du Soldat Inconnu","LOC_MONUMENT","plaza",0.249096,"palace",0.100723
"00038934","Schaerbeek","LOC_PLACE","street",0.297163,"shopfront",0.0969971
"00038934","Schaerbeek","LOC_BUILDING","street",0.297163,"shopfront",0.0969971
"00038934","Heysel","LOC_PLACE","street",0.297163,"shopfront",0.0969971
"00038934","Heysel","LOC_BUILDING","street",0.297163,"shopfront",0.0969971
"00039155","Paris","LOC_PLACE","palace",0.233667,"plaza",0.155171
"00039155","Paris","LOC_STREET","palace",0.233667,"plaza",0.155171
"00039155","la grand'place de Bruxelles","LOC_PLACE","palace",0.233667,"plaza",0.155171
"00039155","la grand'place de Bruxelles","LOC_STREET","palace",0.233667,"plaza",0.155171
"00039247","Bruxelles","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Bruxelles","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Bruxelles","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Stavanger","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Stavanger","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Stavanger","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Monte-Carlo","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Monte-Carlo","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039247","Monte-Carlo","LOC_PLACE","street",0.580722,"plaza",0.0896527
"00039600","Bruxelles","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Bruxelles","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Bruxelles","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Ostende","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Ostende","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Ostende","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Belgique","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Belgique","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039600","Belgique","LOC_PLACE","plaza",0.215787,"embassy",0.0983058
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Paris","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Paris","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Paris","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039618","Bruxelles","LOC_PLACE","street",0.432363,"racecourse",0.140215
"00039619","Paris","LOC_PLACE","street",0.795023,"highway",0.0451908
"00039619","Paris","LOC_PLACE","street",0.795023,"highway",0.0451908
"00039619","Bruxelles","LOC_PLACE","street",0.795023,"highway",0.0451908
"00039619","Bruxelles","LOC_PLACE","street",0.795023,"highway",0.0451908
"00039622","Bruxelles","LOC_PLACE","street",0.251261,"promenade",0.168473
"00039622","Bruxelles","LOC_PLACE","street",0.251261,"promenade",0.168473
"00039622","Brasscht","LOC_PLACE","street",0.251261,"promenade",0.168473
"00039622","Brasscht","LOC_PLACE","street",0.251261,"promenade",0.168473
"00039684","Le Parc des Attractions","LOC_SPACES","church/outdoor",0.180445,"mansion",0.13687
"00039705","Pavillon","LOC_BUILDING","library/outdoor",0.841297,"campus",0.0335973
"00039768","Vieux Bruxelles","LOC_PLACE","street",0.336949,"alley",0.213263
"00040096","glacier d' Obergurgl","LOC_SPACES","plaza",0.341964,"street",0.196244
"00040096","glacier d' Obergurgl","LOC_PLACE","plaza",0.341964,"street",0.196244
"00040096","glacier d' Obergurgl","LOC_BUILDING","plaza",0.341964,"street",0.196244
"00040096","Bruxelles","LOC_SPACES","plaza",0.341964,"street",0.196244
"00040096","Bruxelles","LOC_PLACE","plaza",0.341964,"street",0.196244
"00040096","Bruxelles","LOC_BUILDING","plaza",0.341964,"street",0.196244
"00040096","l' Université","LOC_SPACES","plaza",0.341964,"street",0.196244
"00040096","l' Université","LOC_PLACE","plaza",0.341964,"street",0.196244
"00040096","l' Université","LOC_BUILDING","plaza",0.341964,"street",0.196244
"00040210","gare du Midi","LOC_BUILDING","train_station/platform",0.744845,"subway_station/platform",0.212304
"00040210","gare du Midi","LOC_PLACE","train_station/platform",0.744845,"subway_station/platform",0.212304
"00040210","Bruxelles","LOC_BUILDING","train_station/platform",0.744845,"subway_station/platform",0.212304
"00040210","Bruxelles","LOC_PLACE","train_station/platform",0.744845,"subway_station/platform",0.212304
"00040211","la Gare du Midi","LOC_BUILDING","train_station/platform",0.688568,"subway_station/platform",0.169721
"00040211","la Gare du Midi","LOC_PLACE","train_station/platform",0.688568,"subway_station/platform",0.169721
"00040211","Bruxelles","LOC_BUILDING","train_station/platform",0.688568,"subway_station/platform",0.169721
"00040211","Bruxelles","LOC_PLACE","train_station/platform",0.688568,"subway_station/platform",0.169721
"00040214","Bruxelles","LOC_PLACE","train_station/platform",0.420788,"railroad_track",0.204973
"00040218","Bruxelles","LOC_PLACE","train_station/platform",0.158484,"landing_deck",0.130242
"00040218","Bruxelles","LOC_PLACE","train_station/platform",0.158484,"landing_deck",0.130242
"00040218","Dunkerque","LOC_PLACE","train_station/platform",0.158484,"landing_deck",0.130242
"00040218","Dunkerque","LOC_PLACE","train_station/platform",0.158484,"landing_deck",0.130242
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Bruxelles","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Bruxelles","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Bruxelles","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040233","Ostende","LOC_PLACE","train_station/platform",0.797909,"subway_station/platform",0.19724
"00040245","la gare du Midi","LOC_BUILDING","train_station/platform",0.597065,"railroad_track",0.364771
"00040245","la gare du Midi","LOC_PLACE","train_station/platform",0.597065,"railroad_track",0.364771
"00040245","Bruxelles","LOC_BUILDING","train_station/platform",0.597065,"railroad_track",0.364771
"00040245","Bruxelles","LOC_PLACE","train_station/platform",0.597065,"railroad_track",0.364771
"00040319","Bruxelles","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Bruxelles","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Bruxelles","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Bruxelles","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Bruxelles","LOC_SPACES","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_SPACES","street",0.946268,"downtown",0.0226923
"00040319","Belgique","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Belgique","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Belgique","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Belgique","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Belgique","LOC_SPACES","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","Congo","LOC_SPACES","street",0.946268,"downtown",0.0226923
"00040319","la Place royale","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","la Place royale","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","la Place royale","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","la Place royale","LOC_PLACE","street",0.946268,"downtown",0.0226923
"00040319","la Place royale","LOC_SPACES","street",0.946268,"downtown",0.0226923
"00040494","la dalle sacrée du Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée du Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Soldat Inconnu","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Etats-Unis","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","la dalle sacrée","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Belge","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_MONUMENT","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040494","Bruxelles","LOC_PLACE","plaza",0.530566,"cemetery",0.221276
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040508","Bruxelles","LOC_PLACE","plaza",0.119837,"bullring",0.102173
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_BUILDING","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Bruxelles","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_BUILDING","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Afrique","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_BUILDING","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Musée du congo Belge","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_BUILDING","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_BUILDING","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
"00040650","Tervueren","LOC_PLACE","hospital",0.1511,"market/outdoor",0.142991
